Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
BANCO FIBRA S.A.;58.616.418;b1;I;2;;8;SAO PAULO;SP;12/2015;3.317.885;17.410;205.035;63.092;18.294;0;0;0;303.830;62.184;370.371;288.148;167.536;438;592;0;889.268;2.638;65.897;151.539;61.060;0;0;0;281.133;16;5.041;34;0;0;0;0;5.090;25;353;17.458;1;0;0;0;17.837;25.976;281.153;325.454;81.333;420;0;0;714.336;0;0;0;0;0;0;0;0;35.007;30.460;109.765;23.821;18;0;0;199.072;4.369;162.569;97.428;35.938;0;0;0;300.305;12.260;11;594.743
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;;8;SAO PAULO;SP;12/2015;3.286.111;2.322;10.001;26.984;42.180;9.695;0;0;91.182;5.251;17.132;45.428;74.434;21.314;5.368;0;168.926;47.583;168.618;440.656;713.435;211.754;70.959;0;1.653.005;229;10.943;28.722;26.159;2.905;1.323;0;70.281;3.051;14.373;37.348;63.754;17.095;0;0;135.620;4.822;37.469;80.662;224.979;19.679;169;0;367.780;0;0;0;0;0;0;0;0;8.512;31.983;83.826;150.637;45.892;25.856;0;346.706;5.277;48.279;118.084;203.539;70.380;7.050;0;452.609;0;0;0
MERCANTIL DO BRASIL;20.152;b1;C;2;;199;BELO HORIZONTE;MG;12/2015;3.273.310;6.443;19.252;17.643;18.587;651;10.422;0;72.999;117.899;309.730;163.973;178.670;154.459;29.503;0;954.234;55.242;171.927;122.984;207.494;9.356;7;0;567.010;189;447;655;1.194;3;0;0;2.488;6.792;11.663;3.701;4.991;1.107;0;0;28.254;81.536;161.581;83.726;111.784;125.396;1.479;0;565.502;0;464;111;172;0;0;0;747;38.313;147.591;75.932;122.985;37.642;345;0;422.808;58.108;272.458;149.951;146.897;24.855;1.282;0;653.551;5.472;246;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;;8;SAO PAULO;SP;12/2015;3.247.304;0;0;0;0;0;0;0;0;0;450.617;677.416;346.555;7.309;6.208;0;1.488.105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85.538;168.653;0;0;0;0;254.191;0;0;0;0;0;0;0;0;0;11.536;0;10.005;0;0;0;21.542;0;0;0;0;0;0;0;0;0;0;1.483.467
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;;8;CURITIBA;PR;12/2015;3.202.776;1.903;19.226;32.981;51.044;23.290;6.341;0;134.784;2.216;89.643;74.631;66.691;17.400;11;0;250.591;10.320;38.660;92.177;135.438;26.083;40;0;302.719;95;1.660;4.116;7.230;1.922;1;0;15.023;734;4.375;10.739;16.987;4.380;0;0;37.215;19.580;1.072.990;480.780;112.726;32.275;1.482;0;1.719.833;29.766;14.769;0;0;0;0;0;44.534;7.527;45.467;112.404;212.216;77.894;56;0;455.565;3.327;36.607;76.205;101.394;24.972;4;0;242.509;0;3;0
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;12/2015;2.890.028;170;713;1.423;1.168;251;0;0;3.725;937;214.093;767.574;143.733;62.986;6.634;0;1.195.957;149;1.493;4.093;7.125;1.354;0;0;14.214;0;3.096;3.671;3.615;704;0;0;11.088;54;851;390.585;392.640;329;0;0;784.459;275;56.669;56.958;184.989;13.719;23;0;312.633;4.779;0;0;0;0;0;0;4.779;90;6.848;19.795;22.651;1.417;0;0;50.801;1.207;167.840;154.414;144.470;44.295;144;0;512.371;0;0;0
BANCO DA AMAZOA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;12/2015;2.762.004;221;8.186;27.499;6.581;11.274;12.106;0;65.868;6.002;79.493;133.442;143.761;15.361;18.242;0;396.301;2.230;7.557;19.024;63.847;8.217;1.065;0;101.939;9;22.141;47.485;438.751;30.243;142.457;98.075;779.161;217;222;694;1.331;1.146;1.735;0;5.345;10.093;69.338;156.063;355.524;27.193;22.400;0;640.610;0;4.584;13.210;32.608;15.971;0;0;66.374;867;9.314;138.410;71.590;67.466;281.482;33.729;602.857;2.779;11.043;25.471;36.851;18.586;8.735;0;103.464;0;85;0
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;12/2015;2.516.078;30;6.857;62.958;15.463;0;0;0;85.307;960;57.117;131.079;32.389;74;0;0;221.619;4.214;170.077;98.615;51.407;2.987;0;0;327.300;19;80.385;98.655;187.548;1.405;0;0;368.013;1.554;0;0;0;0;0;0;1.554;1.272;109.518;90.708;51.868;7.310;0;0;260.676;0;0;0;0;0;0;0;0;2.024;45.099;99.251;16.026;0;0;0;162.400;14.863;408.839;418.166;244.186;3.072;0;0;1.089.125;0;84;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;12/2015;2.257.281;302;2.751;9.180;23.443;19.534;18.741;0;73.952;33.989;63.474;162.404;401.716;293.252;220.620;0;1.175.455;167;262;653;1.733;2.118;2.868;0;7.801;0;5.669;17.382;52.672;46.606;97.613;4.130;224.072;1.094;1.543;3.714;5.449;896;1.068;0;13.765;1.192;12.659;45.229;87.096;61.992;63.602;0;271.770;0;15.612;44.530;78.800;19.632;25.306;0;183.879;1.018;8.564;28.476;66.420;50.571;45.605;0;200.652;3.278;3.928;12.915;32.692;24.718;28.403;0;105.934;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;12/2015;1.880.557;0;24.797;3.310;2.715;3.209;8.378;0;42.409;18.073;724.278;198.656;65.944;3.405;279;0;1.010.636;154;11.694;10.707;27.870;9.061;6.235;0;65.722;0;1.065;2.956;2.252;0;0;0;6.272;0;9.840;0;0;0;0;0;9.840;1.838;234.046;65.607;25.438;734;0;0;327.662;0;0;0;0;0;0;0;0;0;22.325;11.025;13.596;0;0;0;46.945;2.316;180.145;136.182;51.745;680;0;0;371.068;0;2;0
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;12/2015;1.779.786;145;3.558;8.103;7.786;855;1;0;20.448;479;5.842;13.057;13.181;1.283;0;0;33.843;386;4.051;9.200;9.276;873;0;0;23.786;1;140;307;364;35;0;0;847;8;108;228;140;11;0;0;495;1.752;447.878;1.061.396;49.538;5.108;3;0;1.565.674;0;10;11;10;0;0;0;32;358;4.513;10.753;11.515;583;1;0;27.722;1.025;18.569;43.509;40.577;3.157;2;0;106.838;0;101;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;12/2015;1.729.804;0;17.241;45.998;63.521;0;0;0;126.760;0;151.759;1.034.663;0;0;0;56.891;1.243.313;0;0;0;0;0;0;0;0;0;3.752;9.905;7.429;0;0;0;21.086;0;30.103;0;0;0;0;0;30.103;0;9.183;3.775;22.000;0;0;25.435;60.393;0;0;0;0;0;0;0;0;0;246;5.805;0;0;0;0;6.051;0;35.430;174.054;10.000;0;0;22.616;242.100;0;0;0
SCAA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;12/2015;1.717.849;130;3.032;8.474;16.394;3.076;6;0;31.111;307;11.165;31.937;36.883;10.420;21;0;90.732;220;1.275;3.591;5.285;1.588;0;0;11.958;0;207;577;1.101;300;0;0;2.185;41;434;1.265;2.564;865;0;0;5.169;1.699;38.092;54.761;112.021;29.433;39;0;236.046;0;0;0;0;0;0;0;0;19.026;129.774;355.434;634.326;157.722;13.269;0;1.309.550;303;2.597;8.707;15.077;4.412;0;0;31.097;0;0;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;12/2015;1.703.812;904;13.211;9.852;14.857;1.781;3.043;263;43.910;5.753;43.292;29.314;20.212;10.007;7.735;470;116.782;31.821;111.531;120.463;216.051;79.826;41.114;572;601.378;147;1.907;704;483;12;0;6;3.259;45;175;1.661;206;97;0;0;2.184;28.309;106.077;93.186;79.334;24.949;14.792;2.108;348.753;0;0;0;0;0;0;0;0;12.929;8.545;17.753;13.865;10.526;1.361;181;65.160;24.571;111.917;145.835;153.574;48.067;36.485;1.654;522.103;0;283;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;12/2015;1.661.167;19.996;0;0;0;0;0;0;19.996;0;463.473;282.545;74.299;8.818;1.097;0;830.232;0;0;0;0;0;0;0;0;0;33.187;80.447;0;0;0;0;113.634;0;0;0;0;0;0;0;0;0;353.509;219.340;0;0;0;0;572.849;0;0;0;0;0;0;0;0;0;129;283;170;0;0;0;582;0;4;118.869;4.792;208;0;0;123.873;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;12/2015;1.614.218;1.731;7.513;9.208;10.212;7.627;2.129;0;38.419;11.038;104.064;164.941;83.272;56.153;13.229;0;432.698;12.507;16.235;17.840;30.193;11.044;5.339;0;93.158;52;9.493;11.695;22.110;17.187;29.789;0;90.327;1.031;7.888;10.156;9.031;5.499;0;0;33.605;58.143;166.161;149.597;108.906;21.987;10.608;0;515.403;0;848;0;0;0;0;0;848;3.906;34.633;39.619;63.926;18.498;4.406;0;164.988;5.588;55.586;59.194;90.759;27.134;6.299;0;244.560;0;211;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;12/2015;1.562.856;3.142;6.379;126.031;182.761;99.497;43.555;0;461.365;366;6.312;35.788;66.803;25.895;2.393;0;137.558;1.963;12.775;38.413;52.965;3.812;0;0;109.928;99;338;946;1.375;25;0;0;2.782;277;1.836;5.431;7.332;1.253;0;0;16.129;196;545.511;31.241;30.234;7.520;558;0;615.260;0;0;0;0;0;0;0;0;593;6.005;17.710;36.831;22.008;4.262;0;87.410;2.130;10.552;38.617;60.430;20.331;365;0;132.425;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;12/2015;1.401.444;0;0;41.816;0;0;0;0;41.816;0;181.731;567.205;0;0;0;0;748.936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;3.284;323.070;5.620;0;0;0;332.098;0;0;0;0;0;0;0;0;0;3.514;12.534;12.532;0;0;0;28.580;0;100.705;149.309;0;0;0;0;250.014;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;12/2015;1.392.136;0;15.578;5.322;2.838;0;0;0;23.738;6.232;215.941;98.875;44.685;2.909;0;0;368.643;325;58.234;67.809;96.661;18.589;6.771;0;248.389;0;9.929;4.256;5.896;0;0;0;20.081;0;3.458;0;0;0;0;0;3.458;6.744;250.382;88.151;11.259;6;0;0;356.542;0;0;0;0;0;0;0;0;291;13.963;5.138;15.266;1.096;0;0;35.754;16;164.668;87.491;81.753;1.599;3;0;335.530;0;1;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;12/2015;1.387.910;6.311;37.157;53.482;34.103;21.640;2.662;0;155.356;12.829;101.818;230.214;99.962;19.615;15.893;0;480.331;501;22.081;78.531;23.009;135;0;0;124.257;0;8.385;5.288;3.327;2.514;1.785;0;21.299;15;44;59;0;0;0;0;118;98.663;60.323;90.944;10.893;3.893;72;0;264.788;0;0;0;0;0;0;0;0;18.299;12.634;14.916;15.741;0;0;0;61.589;6.059;71.786;94.074;52.824;3.107;1.761;0;229.611;0;0;50.561
BBM;30.207;b1;C;2;;199;SALVADOR;BA;12/2015;1.306.857;203;23.169;78.969;24.470;0;0;0;126.810;3.261;76.144;404.671;103.721;5.273;13.260;0;606.330;6.854;31.572;86.194;20.439;451;0;0;145.509;0;7.582;78.709;4.761;0;0;0;91.051;0;0;0;0;0;0;0;0;7.151;32.066;125.770;20.648;0;0;0;185.635;0;0;0;0;0;0;0;0;0;6.854;18.588;2.778;0;0;0;28.220;1.582;42.768;39.927;12.641;4;1.641;0;98.564;0;0;24.738
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;12/2015;1.271.639;291;2.301;6.351;10.089;2.610;0;0;21.642;1.288;13.466;33.666;49.657;8.671;243;0;106.991;15.471;123.990;239.906;146.981;6.291;585;0;533.224;42;1.348;3.278;6.842;2.778;0;0;14.288;140;1.921;4.238;4.018;792;0;0;11.108;2.367;25.853;47.807;75.845;17.388;9;0;169.269;0;0;0;0;0;0;0;0;7.961;33.560;93.996;138.221;32.325;60;0;306.124;2.163;25.233;50.498;27.048;4.047;1;0;108.990;0;2;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;12/2015;1.218.800;11;403;221;5;0;0;0;640;503;44.410;33.522;40.551;1.539;0;0;120.525;68;86;83;5;0;0;0;242;0;0;0;0;0;0;0;0;0;43;118;26;0;0;0;187;24.488;369.133;369.644;229.511;29.957;4.270;0;1.027.003;0;0;0;0;0;0;0;0;359;1.329;1.775;1.169;8;0;0;4.640;966;10.073;24.372;25.643;1.625;27;0;62.706;0;2.857;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;12/2015;1.180.467;12;4.109;11.306;10.294;1.031;12;0;26.764;7.050;42.654;95.591;100.827;14.123;111;0;260.354;29;2.496;4.727;5.207;1.015;0;0;13.474;0;208;419;681;99;0;0;1.406;0;603;999;1.648;313;2;0;3.565;1.030;10.863;25.334;35.155;5.995;0;0;78.377;0;0;0;0;0;0;0;0;249;3.350;8.525;11.000;2.647;0;0;25.771;3.975;104.717;260.286;307.178;78.744;119;15.734;770.752;0;3;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;12/2015;1.122.220;76;1.954;4.123;3.564;193;0;0;9.910;588;11.723;25.752;22.265;973;0;0;61.301;363;5.669;12.412;10.853;364;0;0;29.661;19;490;1.178;1.098;65;0;0;2.849;3;365;883;567;14;0;0;1.831;3.493;647.093;78.143;50.598;2.265;2;0;781.594;0;0;0;0;0;0;0;0;1.612;9.878;21.996;20.335;761;0;0;54.582;989;63.480;61.319;52.953;1.731;2;0;180.475;0;17;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;12/2015;1.096.002;132;340;876;2.160;1.990;3.666;0;9.165;6.374;19.460;46.004;89.098;33.628;34.950;0;229.515;11;1.210;3.746;10.709;6.349;5.706;0;27.732;214;3.559;10.354;15.511;7.680;6.768;0;44.087;0;623;2.041;5.483;5.126;5.774;0;19.047;1.229;2.332;5.987;12.529;6.991;6.210;0;35.279;228;17.730;51.720;115.993;70.751;9.710;0;266.132;425;2.290;5.904;10.664;6.405;10.380;0;36.068;3.505;19.546;45.967;127.241;98.369;134.347;1;428.977;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;12/2015;1.048.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.336;316.733;689.286;4.399;0;0;0;1.036.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;10.849;0;0;0;0;11.688;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;12/2015;940.221;0;0;0;0;0;0;0;0;0;187.570;142.294;62.857;31.429;0;0;424.150;0;0;0;0;0;0;0;0;0;2.014;626;110.000;0;0;0;112.641;0;0;0;0;0;0;0;0;0;16.796;196.187;0;0;0;0;212.982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.171;17.923;44.202;0;0;0;112.296;0;0;78.152
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;12/2015;927.569;0;100.918;6.443;12.831;0;0;0;120.192;0;68.776;140.601;0;0;0;0;209.377;0;0;0;0;0;0;0;0;0;0;45;60.411;0;0;0;60.456;0;53.789;0;0;0;0;0;53.789;0;62.622;256.175;38.603;15.689;0;0;373.087;0;0;0;0;0;0;0;0;0;2.421;0;60.000;0;0;0;62.421;0;246;5.333;37.333;5.333;0;0;48.246;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;12/2015;895.969;164;713;1.903;2.300;131;0;0;5.212;5.880;5.460;13.790;30.959;15.708;14.278;0;86.075;240;537;1.513;2.129;186;57;0;4.661;4;30;73;108;6;0;0;220;0;86;246;630;657;958;0;2.577;1.280;4.491;12.089;21.010;3.501;1.171;0;43.542;0;47.807;114.082;298.547;179.872;73.880;36;714.224;37;405;1.100;2.101;786;0;0;4.429;634;3.087;8.896;16.372;4.450;1.439;0;34.879;0;150;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;12/2015;873.490;0;0;0;0;0;0;0;0;1.434;18.958;6.304;4.163;746;0;0;31.605;18;107;215;259;44;0;0;643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.162;11.603;5.044;2.467;452;0;0;20.727;0;0;0;0;0;0;0;0;13.762;74.752;200.187;330.738;128.035;20.042;0;767.515;614;4.945;12.791;25.018;9.570;62;0;53.000;0;0;0
HAITONG;51.482;b2;C;3;;198;SAO PAULO;SP;12/2015;796.957;0;0;0;0;0;0;0;0;859;31.203;70.668;29.548;12.670;21.700;4.780;171.427;0;9.982;17.648;12.486;0;0;0;40.116;25.693;44.305;8.760;47.390;27.620;81.394;27.595;262.756;0;0;0;0;0;0;0;0;15.567;794;19.606;2.710;0;0;0;38.677;0;5;640;0;0;0;0;645;0;2.769;7.732;19.696;13.178;48.537;3.664;95.576;0;25.890;55.982;5.739;499;0;0;88.110;0;0;99.650
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;12/2015;743.036;345;8.045;25.602;44.223;23.216;9.756;0;111.187;2.365;14.840;30.830;42.163;14.481;913;0;105.593;7.714;23.225;47.693;52.405;5.580;3;0;136.620;185;422;797;259;15;0;0;1.678;725;2.543;4.824;4.955;181;0;0;13.228;2.522;44.235;35.857;17.526;3.278;1.087;0;104.506;0;0;0;0;0;0;0;0;4.669;15.506;34.250;48.047;10.398;1.168;0;114.039;3.750;28.045;53.273;59.357;10.580;1.179;0;156.186;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;12/2015;722.622;0;35.014;0;0;0;0;0;35.014;0;26.461;244.162;0;0;0;0;270.623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107.042;144.792;67.390;0;0;0;0;319.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97.761;0;0;0;0;97.761;0;0;0
PARANÁ BANCO;30.881;b1;C;2;;199;CURITIBA;PR;12/2015;689.967;2.235;6.946;4.029;214;0;0;0;13.424;3.522;68.290;86.417;48.373;791;0;0;207.393;1.071;59.582;50.017;28.654;915;0;0;140.240;0;26.998;6.940;3.124;74;0;0;37.137;0;0;0;0;0;0;0;0;4.980;40.165;34.139;16.317;685;0;0;96.286;0;0;0;0;0;0;0;0;0;18.980;13.694;18.145;2.592;0;0;53.410;2.245;43.987;55.358;36.194;3.921;0;0;141.706;0;371;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;12/2015;668.067;0;0;32.127;0;0;0;0;32.127;0;78.436;191.442;113.222;0;0;0;383.101;0;0;0;0;0;0;0;0;0;0;45.588;0;0;0;0;45.588;0;0;0;0;0;0;0;0;3.688;9.195;94.675;40.522;0;0;0;148.080;0;0;0;0;0;0;0;0;0;0;9.539;30.000;0;0;0;39.539;0;0;631;19.000;0;0;0;19.631;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;12/2015;662.801;250;1.088;3.361;11.715;9.592;10.938;0;36.943;1.971;14.962;37.088;92.690;70.084;41.627;44;258.466;670;985;1.012;2.475;1.717;3.252;0;10.111;69;73;202;623;522;0;0;1.490;0;58;56;0;0;0;0;113;665;4.915;9.961;20.840;14.195;12.875;0;63.452;33;31.413;65.708;65.402;768;0;0;163.324;62;581;2.181;6.493;5.518;4.199;0;19.034;335;5.273;18.046;54.879;24.693;6.641;0;109.867;0;1;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;12/2015;654.591;137;10.211;15.101;21.469;1.193;0;0;48.111;597;12.001;35.461;6.917;0;0;0;54.975;318;19.341;678;4.786;0;0;0;25.123;0;914;0;0;0;0;0;914;0;0;0;0;0;0;0;0;39;23.115;26.637;3.735;65;0;0;53.591;0;0;0;0;0;0;0;0;2.304;52.752;121.804;156.647;53.999;0;0;387.506;335;24.208;31.261;25.861;2.704;0;0;84.369;0;1;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;12/2015;653.878;1;310;1.016;1.056;29;0;0;2.412;45;3.053;8.162;10.203;198;0;0;21.662;91;2.007;4.865;5.745;134;0;0;12.842;0;15;29;191;0;0;0;234;16;44;68;187;0;0;0;316;184;343.372;140.590;25.788;499;0;0;510.434;0;0;0;0;0;0;0;0;112;1.775;4.419;5.080;156;0;0;11.541;233;13.015;33.624;46.166;1.393;7;0;94.437;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;12/2015;645.246;0;0;0;0;275.705;0;0;275.705;0;37.747;61.076;52.133;0;0;0;150.957;0;0;2.073;0;0;0;0;2.073;0;0;0;0;0;0;0;0;0;11.439;9.086;25.058;0;0;0;45.583;0;8.509;0;0;0;0;0;8.509;0;0;0;0;0;0;0;0;0;0;4.032;0;0;0;0;4.032;1;10.755;3.998;143.632;0;0;0;158.386;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDICITRUS;54.037.916;b3S;I;2;;9;BEBEDOURO;SP;12/2015;526.619;140;8.488;56.867;64.887;12.811;198;0;143.391;951;30.629;43.077;43.574;8.059;0;0;126.290;284;4.286;8.010;11.079;761;0;0;24.420;0;72;346;1.226;1.200;0;0;2.844;24;355;615;250;3;0;0;1.247;1.151;32.961;132.602;17.889;3.829;217;0;188.648;0;0;0;0;0;0;0;0;530;3.962;4.381;4.092;735;0;0;13.701;218;4.091;8.680;9.424;2.636;1.004;0;26.053;0;25;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;12/2015;521.111;86;2.839;4.892;4.998;532;0;0;13.347;3.673;52.009;61.446;51.769;8.795;62;0;177.755;414;5.044;9.193;9.368;1.485;1;0;25.505;64;927;850;871;56;0;0;2.767;0;78;137;124;36;0;0;375;2.395;51.771;65.955;54.952;9.080;35;0;184.188;0;0;0;0;0;0;0;0;440;6.803;10.258;10.917;1.692;0;0;30.111;831;18.536;31.186;30.371;5.488;237;0;86.649;0;413;0
MODAL;51.963;b1;C;2;;199;RIO DE JANEIRO;RJ;12/2015;507.198;0;0;0;0;0;0;0;0;19.746;17.610;4.053;0;0;0;0;41.409;0;51.890;55.728;69.140;3.263;0;0;180.021;0;0;13.467;19.664;0;0;0;33.131;0;374;1.241;0;0;0;0;1.616;0;614;9.458;8.864;0;0;0;18.936;0;0;0;0;0;0;0;0;1.270;1.138;7.528;2.901;0;0;0;12.837;0;54.657;101.409;45.403;17.779;0;0;219.249;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;12/2015;496.208;1.784;1.539;2.789;3.344;3.298;5.643;0;18.397;1.700;21.794;15.135;27.549;12.877;3.907;0;82.963;363;14.783;30.599;67.165;21.789;311;0;135.011;14;16.636;6.567;3.487;561;0;0;27.266;17;131;84;0;0;0;0;232;1.825;38.004;61.945;26.545;1.816;826;336;131.297;0;0;0;0;0;0;0;0;222;2.631;4.521;2.105;90;0;0;9.568;1.173;18.374;33.385;24.492;6.705;6.983;79;91.191;0;283;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;;14;SAO PAULO;SP;12/2015;473.121;0;3.363;12.273;6.580;3.026;0;0;25.242;125;9.324;2.077;2.021;0;0;0;13.547;0;31;80;186;0;0;0;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609;1.753;2.415;2.322;55;0;0;7.153;0;0;0;0;0;0;0;0;8.956;58.903;130.141;159.048;32.338;50;0;389.436;459;8.248;20.054;8.343;343;0;0;37.447;0;0;0
