Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
MERCANTIL DO BRASIL;20.152;b1;C;2;;199;BELO HORIZONTE;MG;06/2015;3.451.618;6.442;36.199;9.594;23.843;4.061;10.043;0;90.182;99.980;395.401;182.788;178.982;110.057;41.565;0;1.008.773;44.728;239.048;162.512;133.678;31.307;7.474;0;618.747;168;512;698;1.215;105;0;0;2.698;251;17.843;5.175;4.391;1.111;0;0;28.770;80.876;252.826;68.240;86.755;109.607;649;0;598.953;0;463;152;149;0;0;0;764;12.954;177.622;70.244;112.044;38.298;137;0;411.298;34.065;315.885;186.767;124.212;22.708;2.318;0;685.955;5.165;312;0
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;;8;CURITIBA;PR;06/2015;3.149.989;6.277;12.276;29.431;45.757;25.268;5.595;0;124.604;1.135;90.685;43.822;67.792;20.854;15;0;224.304;8.080;40.115;102.237;156.322;36.359;51;0;343.163;282;1.571;3.884;6.662;2.078;0;0;14.477;502;4.349;10.956;17.061;4.439;6;0;37.313;28.491;1.172.477;292.135;108.973;37.706;1.373;0;1.641.155;38.557;28.117;0;0;0;0;0;66.674;5.099;47.100;96.856;187.382;83.561;165;0;420.163;2.152;45.479;79.953;115.757;34.757;39;0;278.136;0;0;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;;8;SAO PAULO;SP;06/2015;2.963.486;9.830;24.535;44.328;13.848;0;0;0;92.540;92.859;423.010;357.645;118.118;655;0;0;992.287;9.700;119.234;54.334;49.735;2.509;0;0;235.513;28;30.407;5.078;36;0;0;0;35.549;21;495;14.392;30;0;0;0;14.937;26.824;265.410;169.575;62.509;0;0;0;524.319;0;0;0;0;0;0;0;0;17.041;44.733;108.883;18.363;117;0;0;189.137;9.596;227.195;79.689;28.296;27;0;0;344.803;0;23;534.376
ING;51.073;b1;C;3;;199;SAO PAULO;SP;06/2015;2.930.066;0;0;150.008;0;0;0;0;150.008;0;286.723;641.622;155.130;0;0;0;1.083.475;0;30.204;0;0;0;0;0;30.204;0;52.420;217.521;40.000;0;0;0;309.941;0;0;0;0;0;0;0;0;0;341.985;476.131;0;0;0;0;818.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97.123;326.082;115.117;0;0;0;538.322;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;;8;SAO PAULO;SP;06/2015;2.746.992;0;0;0;0;0;0;0;0;0;239.354;514.669;221.710;2.329;4.270;0;982.332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.336;202.429;0;0;0;0;282.765;0;0;0;0;0;0;0;0;0;0;12.609;0;0;0;0;12.609;0;0;2.506;0;0;0;0;2.506;0;0;1.466.780
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;06/2015;2.696.329;0;5.338;31.081;11.464;0;0;0;47.884;2.420;89.262;204.483;27.286;2.111;0;0;325.562;7.530;128.592;210.933;65.267;6.503;0;0;418.824;128;28.168;90.697;275.876;4.149;0;0;399.017;1.143;2.333;0;0;0;0;0;3.475;6.555;103.157;84.962;47.745;33;0;0;242.453;0;0;0;0;0;0;0;0;1.321;67.553;60.419;37.655;0;0;0;166.948;15.131;375.478;326.219;365.143;10.163;0;0;1.092.135;0;31;0
BANCO DA AMAZOA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;06/2015;2.683.033;456;2.730;68.628;6.116;8.767;7.149;0;93.845;5.009;60.874;122.864;146.274;18.314;17.266;0;370.601;2.315;18.494;18.709;71.674;11.174;1.259;0;123.625;0;45.119;68.709;279.132;32.622;142.738;101.667;669.988;41;154;489;948;870;1.825;0;4.328;8.293;61.263;167.375;338.357;19.923;25.289;0;620.499;0;4.596;13.198;32.796;24.554;0;0;75.143;1.273;10.407;56.069;158.449;51.361;211.017;32.501;521.077;1.936;103.357;28.091;35.555;25.916;8.931;0;203.785;0;141;0
ORIGINAL;51.781;b1;C;2;;199;SAO PAULO;SP;06/2015;2.427.570;20.354;60.911;226.812;183.080;64.818;0;0;555.976;1.470;185.011;196.923;37.213;4.237;0;0;424.854;8.184;43.244;146.068;105.897;1.230;0;0;304.622;0;15.095;10.467;4.800;0;0;0;30.361;0;0;0;0;0;0;0;0;2.554;526.446;206.400;40.039;0;0;0;775.439;0;73;0;0;0;0;0;73;44;23.829;54.186;37.245;7.084;2.200;0;124.589;3.053;49.336;140.102;15.125;0;0;0;207.615;0;4.039;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;06/2015;2.348.631;878;2.803;8.680;22.323;20.411;20.222;0;75.318;18.680;82.546;196.005;389.538;317.211;266.717;0;1.270.697;334;189;816;1.722;1.791;2.751;0;7.603;0;4.825;16.469;46.301;43.550;87.723;4.536;203.404;223;677;3.306;7.176;912;1.295;0;13.587;7.739;18.982;45.867;99.124;66.295;64.245;0;302.253;0;14.744;40.879;73.484;23.304;26.762;0;179.173;5.146;7.665;25.762;60.834;46.186;49.784;0;195.378;319;4.494;14.432;29.955;23.915;28.104;0;101.219;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;06/2015;2.318.617;191;685;1.689;1.741;114;0;0;4.420;2.001;155.124;418.165;206.699;18.993;6.564;0;807.547;155.575;1.798;4.461;7.830;1.980;0;0;171.645;0;458;1.824;4.008;1.205;0;0;7.495;41;908;536.278;3.739;970;0;0;541.937;79;17.906;211.565;88.819;12.604;119;0;331.093;4.188;0;0;0;0;0;0;4.188;0;7.093;18.977;27.605;2.168;0;0;55.843;1.373;43.111;165.867;140.224;43.651;223;0;394.448;0;0;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;06/2015;2.036.382;0;38.501;38.106;32.555;22.420;5.143;0;136.725;15.833;150.151;303.704;143.587;28.431;19.923;0;661.629;3.067;126.370;96.871;48.902;650;166;0;276.027;0;56.770;10.696;5.692;2.580;2.396;0;78.133;0;263;101;0;0;0;0;365;19.166;197.960;117.929;20.765;4.240;20;0;360.080;0;0;0;0;0;0;0;0;1.233;17.990;22.299;23.959;154;0;0;65.635;15.227;89.119;149.816;54.307;3.867;2.156;0;314.492;0;0;143.296
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;06/2015;1.917.758;0;7;42.479;80.582;0;0;0;123.068;0;319.792;790.050;5.616;0;0;114.118;1.229.576;0;0;0;0;0;0;0;0;0;3.714;11.176;13.619;0;0;0;28.510;0;14.971;14.764;0;0;0;0;29.735;0;88.804;7.361;24.044;0;0;34.046;154.255;0;0;0;0;0;0;0;0;0;6.043;54.441;0;0;0;0;60.484;0;109.008;119.148;51.046;0;0;12.928;292.130;0;0;0
SCAA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;06/2015;1.886.531;85;3.081;8.659;17.817;5.626;0;0;35.268;236;5.941;17.723;37.069;14.594;17;0;75.581;193;1.627;3.953;6.298;1.912;27;0;14.010;13;172;500;977;337;0;0;1.999;15;399;1.123;2.467;891;0;0;4.895;1.994;55.693;55.440;116.692;41.719;13;0;271.552;0;0;0;0;0;0;0;0;18.790;136.381;372.874;693.230;215.293;15.080;0;1.451.648;970;2.921;8.338;15.761;3.583;6;0;31.579;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;06/2015;1.849.189;22.356;561;0;0;0;0;0;22.917;0;340.850;946.120;84.121;10.180;1.034;0;1.382.305;0;0;0;0;0;0;0;0;0;32.817;3.560;80.000;0;0;0;116.377;0;4.654;0;0;0;0;0;4.654;0;193.549;42.704;0;0;0;0;236.252;0;0;0;0;0;0;0;0;0;215;20.361;340;0;0;0;20.916;0;5;65.762;0;0;0;0;65.767;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;06/2015;1.841.646;3.145;7.075;9.836;12.967;7.421;3.094;0;43.538;13.457;136.728;161.158;101.916;56.638;25.950;0;495.846;25.167;24.999;21.647;33.678;13.385;6.357;0;125.235;64;11.680;12.872;20.788;16.512;30.372;0;92.289;1.518;8.306;16.233;10.557;6.762;616;0;43.992;21.356;240.853;181.701;114.872;18.640;8.880;0;586.303;0;848;0;0;0;0;0;848;3.368;43.367;41.199;62.704;21.329;6.999;0;178.967;10.650;69.807;63.742;97.969;25.543;6.670;0;274.382;0;246;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;06/2015;1.787.945;47;17.804;18;2.486;2.959;10.007;0;33.321;21.642;695.044;226.637;63.647;3.909;326;0;1.011.205;70;22.467;9.781;22.994;8.354;8.050;0;71.717;0;819;2.946;4.070;0;0;0;7.835;0;8.613;0;0;0;0;0;8.613;5.323;222.163;41.800;15.561;1.002;0;0;285.849;0;0;0;0;0;0;0;0;149;16.931;10.105;9.161;0;0;0;36.347;2.049;160.749;111.612;56.287;2.357;0;0;333.054;0;4;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;06/2015;1.775.839;1.085;4.629;10.161;8.861;8.519;457;297;34.009;4.153;36.627;31.274;28.455;7.113;2.945;441;111.009;18.496;63.605;200.323;225.743;70.691;13.879;475;593.212;180;1.544;7.193;612;103;0;6;9.638;52;272;1.783;325;168;0;0;2.600;24.182;104.094;137.764;114.258;15.525;6.285;1.849;403.957;0;0;0;0;0;0;0;0;28.300;9.985;19.060;15.994;12.112;2.528;156;88.134;21.612;83.825;223.880;147.892;33.408;20.937;1.413;532.968;0;312;0
CREDIT AGRICOLE;51.066;b1;C;3;;199;SAO PAULO;SP;06/2015;1.583.404;0;1.124;25.354;0;0;0;0;26.477;0;132.502;592.001;12.333;0;0;0;736.836;0;0;0;0;0;0;0;0;0;0;347;30.000;0;0;0;30.347;0;0;0;0;0;0;0;0;0;313.445;280.802;0;0;0;0;594.246;0;0;0;0;0;0;0;0;0;0;40.128;0;0;0;0;40.128;0;255;155.114;0;0;0;0;155.369;0;0;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;06/2015;1.545.304;4.042;7.528;94.211;147.567;79.625;25.399;0;358.373;793;5.545;21.274;39.425;18.583;4.344;0;89.964;1.117;10.743;31.529;52.825;5.170;0;0;101.385;0;336;998;1.892;121;0;0;3.347;111;1.482;4.179;6.324;392;0;0;12.488;2.343;672.190;50.605;58.967;19.151;347;0;803.605;0;0;0;0;0;0;0;0;427;4.481;15.409;35.810;25.128;8.773;0;90.028;765;8.967;27.082;42.534;6.751;16;0;86.115;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;06/2015;1.264.546;0;35.528;2.536;4.385;0;0;0;42.449;9.130;170.411;61.431;40.704;4.193;0;0;285.869;1.264;85.636;68.458;115.076;16.095;9.697;0;296.225;0;196;0;0;0;0;0;196;0;4.009;0;0;0;0;0;4.009;5.260;183.835;68.284;8.494;1.040;0;0;266.913;0;0;0;0;0;0;0;0;322;19.368;11.877;10.080;992;0;0;42.638;834;180.554;75.605;64.926;4.320;4;0;326.243;0;3;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;06/2015;1.246.800;262;2.237;6.232;11.753;3.273;0;0;23.756;1.212;13.344;35.019;57.189;12.358;333;0;119.455;4.995;51.650;230.886;143.937;9.261;1.089;0;441.817;38;1.416;3.660;6.710;3.393;0;0;15.216;289;1.926;4.509;5.157;1.094;0;0;12.974;1.805;27.777;51.300;84.563;23.098;44;0;188.587;;;;;;;;;5.667;35.820;91.621;157.181;44.319;207;0;334.815;1.125;12.336;45.115;42.719;7.871;1.012;0;110.179;0;1;
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;06/2015;1.202.169;30;443;364;30;0;0;0;867;295;37.825;28.574;40.969;3.112;0;0;110.775;251;104;116;28;0;0;0;499;0;0;0;0;0;0;0;0;0;41;118;103;0;0;0;263;17.944;373.613;396.671;212.177;31.790;900;0;1.033.094;0;0;0;0;0;0;0;0;162;1.066;1.772;1.153;3;0;0;4.157;548;6.654;19.202;21.202;1.817;15;0;49.437;0;3.077;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;06/2015;1.190.551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.305;500.786;624.050;3.911;0;0;0;1.174.053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;4.861;11.599;0;0;0;0;16.497;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;06/2015;1.162.922;11;3.191;6.843;5.437;130;5;0;15.617;5.820;40.598;96.181;111.326;12.223;95;0;266.243;268;2.460;5.752;5.408;276;0;0;14.164;0;169;407;506;164;0;0;1.247;63;501;1.069;1.030;91;0;0;2.753;72;9.737;22.505;30.310;4.401;45;3.359;70.430;0;0;0;0;0;0;0;0;237;2.484;6.196;7.638;961;9;3.832;21.357;8.690;95.385;247.699;319.148;47.307;22;52.858;771.109;0;2;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;06/2015;1.078.018;0;0;0;0;0;0;0;0;22.362;84.759;368.696;119.799;47.143;0;180;642.938;0;0;0;0;0;0;0;0;0;0;606;80.000;0;0;0;80.606;0;0;0;0;0;0;0;0;0;112.981;104.515;0;0;0;0;217.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116.127;10.149;3.698;0;0;0;129.974;0;0;7.005
BES;51.482;b2;C;3;;198;SAO PAULO;SP;06/2015;1.066.038;0;0;0;0;0;0;0;0;3.049;37.011;67.402;76.178;18.914;18.788;3.843;225.185;139;9.479;9.544;26.568;0;0;0;45.729;0;80.561;8.607;26.209;26.650;78.901;29.771;250.699;0;0;0;0;0;0;0;0;0;10.592;29.753;21.542;2.486;0;0;64.372;0;0;0;0;0;0;0;0;24;2.708;9.611;20.350;14.032;51.332;4.224;102.284;6.761;57.799;84.723;42.406;1.996;0;0;193.684;0;0;184.084
BBM;30.207;b1;C;2;;199;SALVADOR;BA;06/2015;1.054.005;138;17.395;46.278;32.590;0;0;0;96.402;9.816;129.306;228.006;100.799;689;0;0;468.616;13.198;55.480;96.724;32.523;1.658;0;0;199.583;0;2.041;6.563;3.033;0;0;0;11.638;0;0;0;0;0;0;0;0;10.393;32.477;60.530;14.160;0;0;0;117.561;0;0;0;0;0;0;0;0;0;2.206;11.147;6.111;0;0;0;19.464;2.078;48.638;30.481;38.610;350;0;0;120.157;0;0;20.585
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;06/2015;1.021.662;6;357;897;2.082;1.882;4.102;0;9.326;3.318;23.687;52.663;86.272;33.018;29.345;0;228.303;0;1.504;4.266;10.222;7.162;5.825;0;28.979;0;3.564;10.110;18.465;8.944;7.932;0;49.015;0;618;1.811;5.441;5.173;6.883;0;19.926;517;2.030;5.527;10.615;5.375;2.453;0;26.517;0;15.419;41.234;92.832;54.599;8.223;0;212.306;222;1.160;3.562;10.971;5.943;10.420;0;32.278;1.413;16.180;41.909;117.195;95.876;142.434;2;415.011;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;06/2015;972.606;163;3.344;7.832;7.758;717;0;0;19.815;368;5.650;12.707;12.301;1.237;1;0;32.265;340;3.744;8.588;8.205;653;1;0;21.530;11;101;260;228;32;0;0;633;12;95;232;172;0;0;0;511;4.353;369.761;350.523;46.996;4.744;6;0;776.383;0;10;24;14;0;0;0;48;246;3.354;7.762;7.308;555;0;0;19.225;867;17.965;40.731;39.626;2.883;3;0;102.076;0;121;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;06/2015;956.350;0;14.276;22.428;0;0;0;0;36.704;0;173.916;328.228;0;0;0;0;502.144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.149;263.856;5.695;0;0;0;275.700;0;0;0;0;0;0;0;0;0;4.073;12.884;12.436;0;0;0;29.392;0;0;112.411;0;0;0;0;112.411;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;06/2015;908.651;0;0;54.648;0;0;0;0;54.648;0;106.862;230.396;0;0;0;0;337.258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.744;27.381;355.005;0;0;0;0;445.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.615;0;0;0;0;0;71.615;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;06/2015;887.581;973;7.701;28.787;45.259;25.078;13.202;0;121.000;2.324;13.007;33.537;50.303;18.843;3.232;0;121.246;9.668;28.261;61.030;69.391;9.490;47;0;177.887;159;323;597;473;24;0;0;1.577;1.019;3.732;6.997;6.584;552;0;0;18.884;2.699;46.789;49.515;21.427;4.629;1.782;0;126.841;0;0;0;0;0;0;0;0;5.108;15.939;40.457;65.981;16.926;2.342;0;146.753;3.536;25.436;58.678;68.388;15.438;1.918;0;173.394;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;06/2015;841.546;0;0;0;0;0;0;0;0;2.180;17.734;8.766;6.126;609;0;0;35.415;0;118;290;372;68;0;0;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;8.637;2.764;2.641;475;0;0;14.699;0;0;0;0;0;0;0;0;12.092;69.773;189.603;332.958;114.988;19.695;0;739.109;607;5.075;12.305;24.119;9.348;21;0;51.475;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;06/2015;829.804;138;639;1.687;2.160;188;0;0;4.811;2.796;5.063;12.610;28.372;11.739;10.527;0;71.107;198;451;1.221;1.683;81;0;0;3.633;0;23;59;88;19;0;0;188;0;86;246;630;657;1.122;0;2.742;858;4.127;10.965;18.617;5.106;388;0;40.062;0;47.215;121.477;266.057;170.404;64.476;0;669.630;77;425;1.340;2.382;1.084;60;0;5.368;750;2.420;7.111;14.580;5.630;1.582;0;32.073;0;191;0
CAIXA GERAL;51.815;b1;C;3;;199;SAO PAULO;SP;06/2015;803.017;0;6;9.575;5.000;5.000;0;0;19.581;0;18.623;90.253;66.418;2.857;0;0;178.151;1.720;21.262;7.061;71.544;0;0;0;101.587;0;26.115;12.513;33.090;20.190;9.192;0;101.100;0;0;0;0;0;0;0;0;0;40.290;24.598;0;0;0;0;64.888;0;0;0;0;0;0;0;0;0;2.573;38.749;47.199;1.668;2.155;0;92.343;0;7.973;82.640;99.516;52.407;2.829;0;245.366;0;0;0
J.MALUCELLI;30.881;b1;C;2;;199;CURITIBA;PR;06/2015;714.547;0;2.630;7.199;1.086;0;0;0;10.914;664;59.474;76.533;58.679;1.145;0;0;196.494;52;50.831;52.210;29.759;477;0;0;133.329;604;7.381;20.283;2.151;115;0;0;30.534;0;0;0;0;0;0;0;0;1.197;52.432;36.045;14.666;1.460;0;0;105.800;0;0;0;0;0;0;0;0;140;8.663;18.992;13.623;3.292;0;0;44.709;1.938;52.601;83.477;48.436;5.917;0;0;192.369;0;397;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;06/2015;690.279;0;0;99.435;0;0;0;0;99.435;0;15.798;160.004;0;0;0;0;175.802;0;7.168;0;0;0;0;0;7.168;0;4.200;0;0;0;0;0;4.200;0;0;0;0;0;0;0;0;0;114.017;123.585;44.448;21.973;0;0;304.024;0;0;0;0;0;0;0;0;0;2.178;0;60.000;0;0;0;62.178;0;37.472;0;0;0;0;0;37.472;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;06/2015;667.027;711;714;2.944;8.415;8.043;11.356;0;32.183;1.381;21.175;40.742;76.446;46.927;44.450;137;231.259;1.347;1.112;2.406;3.659;2.015;3.682;0;14.220;67;70;190;577;652;32;0;1.586;0;117;202;28;0;0;0;347;937;4.405;11.757;18.321;12.655;14.469;0;62.544;0;37.364;82.125;75.363;1.253;0;0;196.104;52;588;1.484;5.539;5.613;4.819;0;18.096;657;4.636;18.842;54.408;24.473;7.671;0;110.687;0;1;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;06/2015;620.197;12;265;691;826;18;0;0;1.812;86;915;2.202;2.246;145;0;0;5.594;49;458;979;937;46;0;0;2.470;1;24;58;66;0;0;0;149;0;19;35;61;0;0;0;115;8.210;317.531;239.306;6.533;302;0;0;571.881;0;2;4;0;0;0;0;6;156;2.250;5.697;6.262;415;0;0;14.780;255;3.579;8.920;10.299;330;0;0;23.384;0;6;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;06/2015;482.687;744;1.289;2.307;3.332;3.165;6.201;0;17.037;421;6.753;31.267;29.673;16.315;5.138;0;89.567;2.102;12.557;23.287;56.220;28.809;414;0;123.390;0;15.328;4.114;4.610;0;0;0;24.052;20;93;156;22;0;0;0;291;1.469;40.728;54.546;18.614;3.564;855;370;120.147;0;0;0;0;0;0;0;0;1.856;3.098;6.244;7.073;4.278;8.400;1.541;32.490;400;15.072;22.144;25.151;6.603;6.088;0;75.459;0;255;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;06/2015;479.467;0;346;903;1.355;33;0;0;2.637;151;2.582;6.426;7.388;20;0;0;16.568;45;1.874;4.308;4.479;113;0;0;10.819;0;14;0;0;0;0;0;14;5;48;104;8;0;0;0;167;99;313.090;40.616;19.457;376;0;0;373.640;0;2;7;26;1;0;0;37;72;1.271;2.769;3.246;145;0;0;7.504;246;9.470;24.085;33.419;857;3;0;68.080;0;3;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;06/2015;460.719;0;0;0;0;0;0;0;0;0;26.806;2.718;0;0;0;0;29.524;0;42.487;40.465;58.804;5.515;0;0;147.270;0;11.824;7.894;11.037;0;0;0;30.755;0;6.442;4.516;3.288;0;0;0;14.246;0;32.318;283;0;0;0;0;32.601;0;0;0;0;0;0;0;0;0;501;7.979;4.043;0;0;0;12.523;0;8.422;128.482;37.615;19.281;0;0;193.799;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;06/2015;459.000;35;6.191;12.921;10.055;2.234;0;0;31.437;246;6.398;19.774;6.682;32;0;0;33.132;0;2.186;16.636;3.675;0;0;0;22.497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;589;18.105;20.970;4.161;392;0;0;44.217;0;0;0;0;0;0;0;0;3.828;35.177;83.455;103.979;19.507;285;0;246.232;185;13.300;45.153;19.559;3.288;0;0;81.485;0;1;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;06/2015;444.819;2.776;15.312;24.587;21.173;962;7.178;0;71.988;1.780;40.958;33.398;28.591;4.781;13;0;109.520;80;10.007;17.678;28.148;12.764;15.600;0;84.276;0;63;10;1;0;0;0;74;0;4;0;0;0;0;0;4;671;28.780;29.935;23.148;403;3.980;0;86.918;0;0;0;0;0;0;0;0;810;4.944;4.930;9.531;3.421;0;0;23.636;592;10.430;13.478;22.565;18.325;2.964;0;68.354;0;50;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;06/2015;435.281;11;847;1.349;2.406;155;0;0;4.767;352;9.658;4.230;8.035;4.707;75;0;27.058;126;657;783;1.089;107;0;0;2.761;0;22;0;0;0;0;0;22;700;876;410;854;348;0;0;3.188;1.696;87.511;12.535;15.712;3.010;3;0;120.466;0;0;0;0;0;0;0;0;1.913;29.705;74.189;128.194;36.933;52;0;270.986;167;1.073;2.159;2.483;144;0;0;6.027;0;6;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;06/2015;420.022;54;2.694;4.256;4.235;420;0;0;11.659;1.461;47.271;50.297;39.786;5.188;1;0;144.005;275;4.987;7.629;7.257;921;2;0;21.071;14;744;787;683;68;0;0;2.295;8;91;152;162;40;0;0;452;1.229;49.553;54.835;40.997;5.853;2;0;152.469;0;0;0;0;0;0;0;0;149;5.689;8.665;9.051;1.254;12;0;24.820;447;14.656;22.583;21.477;3.588;94;0;62.844;0;407;0
